cluster_id,cluster_probability,title,group,voted_up,playtime_at_review_hours,detected_language,analysis_text
30,1.0,Ikenfell,core,True,1.5833333333333333,en,"1/3 the price of ♥♥♥♥♥♥♥♥♥ ♥♥♥♥♥♥♥, has actual heart, cute characters, doesnt fund trans genocide, and theres little cat meow meows x333"
30,1.0,Small Saga,core,True,1.65,en,"Hey wow this is great, came here from a ♥♥♥♥♥♥♥♥ and was not disappointed."
30,1.0,Finding Paradise,positioning,True,5.033333333333333,en,♥♥♥♥♥♥♥♥♥ Kan! The sprinklers came on again.
30,1.0,To the Moon,positioning,True,5.483333333333333,en,♥♥♥♥ and pissed my pants
30,1.0,To the Moon,positioning,True,7.2,en,"those ♥♥♥♥♥♥♥♥ rabbits, man т_т"
30,1.0,OneShot,positioning,False,0.7666666666666667,en,"Game straight up calls you (the player) a ""god"" as soon as you start the game, what is this ♥♥♥♥♥♥♥♥. Get out of here, ♥♥♥♥♥♥♥ story writing."
30,1.0,OneShot,positioning,True,10.333333333333334,en,"best 5 ♥♥♥♥♥♥♥ euros of my life dude, this game is HELLA fun, the way the game makes you actually search your computer to progress in certain parts is actually very cool. only down side is while doing solstice ending prophet bot made me feel like im an absolute piece of ♥♥♥♥, by him telling niko that [spoiler]everything is fake and i basically control the world they are in, also seeing niko sad after he heard about this made me feel more like a piece of ♥♥♥♥[/spoiler] edit: forgot to mention that the solstice ending made me super ♥♥♥♥♥♥♥ sad but at the same time super ♥♥♥♥♥♥♥ happy (also, i dont think getting wme is necessary if you are playing on a pc, i would get it tho just for the emoticons, they are super cool) 10/10"
30,1.0,Katana ZERO,contrast,True,6.333333333333333,en,WHERE THE ♥♥♥♥ DID YOU PUT MY LITTLE GIRL!?!? WHY?!?!
30,1.0,Vampire Survivors,contrast,True,9.183333333333334,en,God I love it when I get ♥♥♥♥♥♥ by the RNG for 9h in a row
30,1.0,Katana ZERO,contrast,True,6.016666666666667,en,Just play the ♥♥♥♥♥♥♥♥ game. SUCH MASTERPIECE
30,1.0,Impostor Factory,positioning,False,3.966666666666667,en,WHAT THE ♥♥♥♥ WAS THIS STUPID ASS GAME?!
30,1.0,ELDEN RING,benchmark,False,0.7,en,he was whipping up ♥♥♥♥ in a kettle
31,1.0,In Stars And Time,core,True,38.3,en,this game picked me up and threw me across the room a million times. 10/10
31,1.0,In Stars And Time,core,True,5.4,en,"had to play the game via nwjs directly but it was so good 10/10 (i finished it, ignore my playtime)"
31,1.0,Small Saga,core,True,11.15,en,"Easily the best game I've played in years, and exactly what I needed at this time. 10/10 etc. go play the game you fool."
31,1.0,Small Saga,core,True,10.3,en,"Damn this was a blast, i really wish i didn't beat it so i could play more, overall amazing game 10/10 would recomend"
31,1.0,Ikenfell,core,True,11.733333333333333,en,2/10 not enought testosterone jk 10/10 This game deserves way more attention!!!
31,1.0,Balatro,contrast,True,7.85,en,10/10 on the steam deck!
31,1.0,Vampire Survivors,contrast,True,370.0,en,I can literally play this game with 1 finger. 10/10 recommend to anyone.
31,1.0,Vampire Survivors,contrast,True,15.4,en,"My favorite way to gamba, 10/10"
31,1.0,Katana ZERO,contrast,True,8.416666666666666,en,Masterpiece of a game 10/10
31,1.0,Katana ZERO,contrast,True,9.7,en,"best side scrolling game i've ever played, this game is 10/10 for me"
31,1.0,Into the Breach,contrast,True,38.68333333333333,en,"This game is almost perfect for it's kind, 10/10"
31,1.0,To the Moon,positioning,True,4.616666666666666,en,this game is beautiful 10/10
31,0.5889423715734934,ELDEN RING,benchmark,False,73.51666666666667,en,"its a ps port, so 0/10"
32,1.0,In Stars And Time,core,True,18.566666666666666,en,"Wow. Story is amazing!! Gameplay is okay, i guess. 9/10!"
32,1.0,In Stars And Time,core,True,26.6,en,"Very easily in the top 10 of games that I have ever played in my entire life. The combat is fun (not very challenging, but fun), the story is exquisite, and you are taken on an emotional rollercoaster from start to finish. 10/10 game, I'm def going to come back eventually to platinum it."
32,1.0,Small Saga,core,True,7.85,en,"Absolute master piece 10/10, the story telling is amazing and the combat system hits the spot."
32,1.0,OneShot,positioning,True,7.183333333333334,en,"this game left me speechless, and it will be the best 10 dollars any living being will ever spend i'd give up all of my assets for a story like this story 11/10 gameplay 11/10 extra features 11/10 overall 100/10"
32,1.0,Long Gone Days,core,True,3.316666666666667,en,Good game so far. The story is pretty compelling and the art style is nice. I'm looking forward to when the next parts of the game come out. 8/10
32,1.0,Small Saga,core,True,9.416666666666666,en,"Actual 10/10 game, the story, the artstyle, the music, the gameplay, the dialog, everything about this game is perfect. I cannot recommend this game enough."
32,1.0,Long Gone Days,core,True,9.0,en,Good Story. Good Gameplay. Challenging. Overall 9.0 out of 10.
32,1.0,Ikenfell,core,True,32.03333333333333,en,A delightful little game with a charming art style and a surprisingly deep story. 9/10. (I took one point off for the deeply unsettling star thing.)
32,1.0,Finding Paradise,positioning,True,4.35,en,Such a good indie story game. 10/10.
32,1.0,Finding Paradise,positioning,True,6.016666666666667,en,"What an amazing game. Another rollercoaster ride that I will think of for a long time. If you find this game congratulation, you've really found a gem. 10/10"
32,1.0,To the Moon,positioning,True,3.35,en,Gameplay 6/10 not much to do other than interact with the objects P.S. the movement is kind of janky and is only 4 directional Art: 7/10 meh it’s fine just some pixel art Music 9/10 pretty good music and very heartfelt Story: 10/10 PERFECTION Glitches 4/10 pretty glitchy and i had to go back in my save multiple times but not game ruining just annoying. Overall I’d give it like an 8 out of 10 but that’s only if you want a game to make you cry if not then it’s like a 4/10 and I wouldn’t recommend
32,1.0,OneShot,positioning,True,9.683333333333334,en,"This game might not be up everyone's alley. But I enjoyed every second of it. This game's unique mechanics are something I have never seen in any game before and it really hit the spot for me. Just the way this game handles things, and the interactions between characters, and between the two routes is awesome. 10/10 Loved it!"
